epoch,data_loss,physics_loss,total_loss
2785,0.5148840546607971,0.0011151931248605251,0.5159992575645447
2786,0.5148800015449524,0.001115489867515862,0.5159955024719238
2787,0.5148770809173584,0.001114690792746842,0.515991747379303
2788,0.514873206615448,0.0011149385245516896,0.5159881711006165
2789,0.5148701071739197,0.0011143991723656654,0.5159845352172852
2790,0.5148664116859436,0.0011145963799208403,0.5159810185432434
2791,0.5148631930351257,0.0011142620351165533,0.5159774422645569
2792,0.5148594975471497,0.0011144087184220552,0.5159739255905151
2793,0.514856219291687,0.001114233280532062,0.5159704685211182
2794,0.5148526430130005,0.001114330836571753,0.5159669518470764
2795,0.5148493051528931,0.0011142732109874487,0.5159635543823242
2796,0.5148458480834961,0.0011143257142975926,0.515960156917572
2797,0.5148423910140991,0.0011143559822812676,0.5159567594528198
2798,0.5148389339447021,0.0011143650626763701,0.5159533023834229
2799,0.5148354172706604,0.0011144598247483373,0.5159499049186707
2800,0.514832079410553,0.0011144272284582257,0.5159465074539185
2801,0.5148285627365112,0.0011145692551508546,0.5159431099891663
2802,0.5148252248764038,0.001114493003115058,0.5159397125244141
2803,0.5148217082023621,0.0011146740289404988,0.5159363746643066
2804,0.5148183703422546,0.0011145538883283734,0.5159329175949097
2805,0.5148147940635681,0.0011147710029035807,0.5159295797348022
2806,0.5148115754127502,0.0011146083706989884,0.51592618227005
2807,0.5148079991340637,0.0011148715857416391,0.5159228444099426
2808,0.5148048400878906,0.0011146676260977983,0.5159195065498352
2809,0.5148011445999146,0.0011149916099384427,0.515916109085083
2810,0.5147980451583862,0.0011147476034238935,0.5159127712249756
2811,0.5147943496704102,0.001115158898755908,0.5159094929695129
2812,0.5147913098335266,0.001114875078201294,0.5159062147140503
2813,0.5147875547409058,0.0011154105886816978,0.5159029364585876
2814,0.5147846341133118,0.0011150948703289032,0.5158997178077698
2815,0.5147807002067566,0.0011158131528645754,0.5158964991569519
2816,0.5147779583930969,0.0011154792737215757,0.5158934593200684
2817,0.5147739052772522,0.0011164724128320813,0.51589035987854
2818,0.5147712826728821,0.0011161620495840907,0.515887439250946
2819,0.514767050743103,0.0011175837134942412,0.5158846378326416
2820,0.514764666557312,0.0011173849925398827,0.5158820748329163
2821,0.5147601962089539,0.0011194960679858923,0.5158796906471252
2822,0.5147580504417419,0.001119599211961031,0.5158776640892029
2823,0.5147532820701599,0.0011228603543713689,0.5158761143684387
2824,0.5147515535354614,0.0011236704885959625,0.5158752202987671
2825,0.5147463083267212,0.0011289181420579553,0.5158752202987671
2826,0.5147451162338257,0.0011312711285427213,0.5158764123916626
2827,0.5147392749786377,0.0011400561779737473,0.5158793330192566
2828,0.514738917350769,0.0011456528445705771,0.5158845782279968
2829,0.5147321224212646,0.001160893589258194,0.5158930420875549
2830,0.5147328972816467,0.0011731551494449377,0.515906035900116
2831,0.5147249102592468,0.0012003396404907107,0.5159252285957336
2832,0.5147271752357483,0.0012259562499821186,0.5159531235694885
2833,0.5147174596786499,0.0012751779286190867,0.5159926414489746
2834,0.5147219896316528,0.0013265121961012483,0.5160484910011292
2835,0.5147098898887634,0.0014149851631373167,0.5161249041557312
2836,0.5147174000740051,0.001512040733359754,0.5162294507026672
2837,0.5147022008895874,0.0016636274522170424,0.5163658261299133
2838,0.5147137641906738,0.0018283468671143055,0.5165421366691589
2839,0.5146948099136353,0.0020564657170325518,0.5167512893676758
2840,0.5147113800048828,0.0022780890576541424,0.5169894695281982
2841,0.5146884918212891,0.0025259233079850674,0.5172144174575806
2842,0.5147100687026978,0.0026806292589753866,0.5173906683921814
2843,0.5146846771240234,0.002747562015429139,0.5174322128295898
2844,0.5147085189819336,0.0025968246627599,0.517305314540863
2845,0.5146849751472473,0.0022967085242271423,0.5169816613197327
2846,0.5147044062614441,0.0018440337153151631,0.5165484547615051
2847,0.5146887898445129,0.0014390181750059128,0.5161278247833252
2848,0.514695942401886,0.0011622081510722637,0.5158581733703613
2849,0.5146923065185547,0.00110880215652287,0.5158011317253113
2850,0.5146852135658264,0.0012355728540569544,0.5159207582473755
2851,0.5146918296813965,0.0014204814797267318,0.5161123275756836
2852,0.514675498008728,0.0015835766680538654,0.5162590742111206
2853,0.5146861672401428,0.0016045727534219623,0.5162907242774963
2854,0.5146684646606445,0.0015291686868295074,0.5161976218223572
2855,0.5146759152412415,0.0013587868306785822,0.516034722328186
2856,0.5146632790565491,0.001211714232340455,0.515874981880188
2857,0.5146631598472595,0.0011160875437781215,0.5157792568206787
2858,0.5146581530570984,0.0011090489570051432,0.5157672166824341
2859,0.5146505236625671,0.001169233350083232,0.5158197283744812
2860,0.5146518349647522,0.0012443525483831763,0.515896201133728
2861,0.5146399736404419,0.0013153268955647945,0.5159553289413452
2862,0.5146440267562866,0.0013284834567457438,0.5159724950790405
2863,0.5146318078041077,0.001311517204158008,0.5159433484077454
2864,0.5146350860595703,0.001247878186404705,0.5158829689025879
2865,0.5146255493164062,0.0011889201123267412,0.515814483165741
2866,0.514625608921051,0.001134793390519917,0.5157604217529297
2867,0.5146203637123108,0.0011132244253531098,0.5157335996627808
2868,0.5146166682243347,0.0011181167792528868,0.5157347917556763
2869,0.514615535736084,0.0011391331208869815,0.5157546401023865
2870,0.5146089792251587,0.0011704955250024796,0.5157794952392578
2871,0.5146104693412781,0.0011859261430799961,0.515796422958374
2872,0.5146026611328125,0.0011952780187129974,0.5157979130744934
2873,0.5146046280860901,0.0011793089797720313,0.515783965587616
2874,0.5145975351333618,0.001161942258477211,0.5157594680786133
2875,0.51459801197052,0.0011349300621077418,0.5157329440116882
2876,0.5145929455757141,0.0011189790675416589,0.5157119035720825
2877,0.5145910382270813,0.0011097433743998408,0.5157007575035095
2878,0.5145884156227112,0.0011111678322777152,0.515699565410614
2879,0.5145841836929321,0.0011206810595467687,0.515704870223999
2880,0.51458340883255,0.0011281762272119522,0.5157116055488586
2881,0.5145776867866516,0.0011374664027243853,0.5157151818275452
2882,0.5145776271820068,0.0011356384493410587,0.5157132744789124
2883,0.5145716667175293,0.0011341231875121593,0.5157057642936707
2884,0.5145710706710815,0.0011239541927352548,0.5156950354576111
2885,0.5145659446716309,0.0011177866254001856,0.5156837105751038
2886,0.514564037322998,0.0011106005404144526,0.5156746506690979
2887,0.5145602226257324,0.0011086720041930676,0.5156688690185547
2888,0.5145568251609802,0.0011097951792180538,0.5156666040420532
2889,0.5145543813705444,0.0011120818089693785,0.5156664848327637
2890,0.5145498514175415,0.0011169189820066094,0.5156667828559875
2891,0.5145481824874878,0.0011178760323673487,0.5156660676002502
2892,0.5145432353019714,0.0011203376343473792,0.5156635642051697
2893,0.5145416259765625,0.0011175164254382253,0.5156591534614563
2894,0.5145369172096252,0.0011166769545525312,0.5156536102294922
2895,0.5145348906517029,0.001112717087380588,0.5156475901603699
2896,0.5145306587219238,0.0011113648070022464,0.5156420469284058
2897,0.5145279169082642,0.0011096844682469964,0.5156375765800476
2898,0.5145245790481567,0.0011096830712631345,0.5156342387199402
2899,0.514521062374115,0.0011107823811471462,0.5156318545341492
2900,0.5145183801651001,0.0011114028748124838,0.515629768371582
2901,0.5145143270492554,0.0011133725056424737,0.5156276822090149
2902,0.5145120620727539,0.0011131094070151448,0.5156251788139343
2903,0.5145078301429749,0.001114224549382925,0.515622079372406
2904,0.5145056247711182,0.0011128137120977044,0.5156184434890747
2905,0.5145015120506287,0.001112908124923706,0.51561439037323
2906,0.5144990682601929,0.0011113667860627174,0.5156104564666748
2907,0.5144954323768616,0.0011111843632534146,0.5156066417694092
2908,0.5144925117492676,0.001110534300096333,0.5156030654907227
2909,0.5144892930984497,0.0011105459416285157,0.5155998468399048
2910,0.5144860148429871,0.0011109057813882828,0.5155969262123108
2911,0.5144832134246826,0.001110933837480843,0.5155941247940063
2912,0.5144796371459961,0.0011117166141048074,0.5155913829803467
2913,0.5144770741462708,0.0011114039225503802,0.5155884623527527
2914,0.5144733786582947,0.0011120206909254193,0.5155854225158691
2915,0.5144708752632141,0.0011113387299701571,0.5155822038650513
2916,0.5144672393798828,0.001111613237299025,0.5155788660049438
2917,0.5144646167755127,0.0011108878534287214,0.5155755281448364
2918,0.5144611597061157,0.001110958168283105,0.5155721306800842
2919,0.5144583582878113,0.0011105448938906193,0.5155689120292664
2920,0.5144551396369934,0.0011105566518381238,0.5155656933784485
2921,0.5144520401954651,0.0011105660814791918,0.5155625939369202
2922,0.5144490003585815,0.0011105280136689544,0.5155595541000366
2923,0.5144457817077637,0.0011108230100944638,0.5155566334724426
2924,0.5144429206848145,0.0011106686433777213,0.5155535936355591
2925,0.5144395232200623,0.0011110331397503614,0.5155505537986755
2926,0.5144367218017578,0.001110750250518322,0.5155474543571472
2927,0.5144333839416504,0.0011110396590083838,0.5155444145202637
2928,0.514430582523346,0.0011107086902484298,0.5155413150787354
2929,0.5144271850585938,0.0011108870385214686,0.5155380964279175
2930,0.5144243240356445,0.0011106312740594149,0.5155349373817444
2931,0.5144211053848267,0.0011107189347967505,0.5155318379402161
2932,0.5144180655479431,0.001110614975914359,0.515528678894043
2933,0.5144150257110596,0.0011106267338618636,0.5155256390571594
2934,0.5144119262695312,0.001110672252252698,0.5155225992202759
2935,0.5144089460372925,0.0011106099700555205,0.5155195593833923
2936,0.5144057869911194,0.0011107453610748053,0.5155165195465088
2937,0.5144028663635254,0.0011106134625151753,0.5155134797096252
2938,0.5143996477127075,0.00111077178735286,0.5155104398727417
2939,0.5143967866897583,0.0011105954181402922,0.5155074000358582
2940,0.5143935680389404,0.001110730809159577,0.5155043005943298
2941,0.5143907070159912,0.0011105550220236182,0.5155012607574463
2942,0.5143875479698181,0.0011106482706964016,0.5154982209205627
2943,0.5143845677375793,0.001110518234781921,0.5154950618743896
2944,0.514381468296051,0.0011105684097856283,0.5154920220375061
2945,0.5143784880638123,0.001110504730604589,0.5154889822006226
2946,0.5143754482269287,0.0011105124140158296,0.515485942363739
2947,0.5143724083900452,0.0011105159064754844,0.5154829025268555
2948,0.5143693685531616,0.0011104829609394073,0.5154798626899719
2949,0.5143663287162781,0.0011105327866971493,0.5154768824577332
2950,0.5143633484840393,0.0011104645673185587,0.5154738426208496
2951,0.514360249042511,0.0011105359299108386,0.5154708027839661
2952,0.514357328414917,0.0011104474542662501,0.5154677629470825
2953,0.5143542289733887,0.0011105187004432082,0.515464723110199
2954,0.5143513083457947,0.0011104254517704248,0.5154617428779602
2955,0.5143482089042664,0.001110481796786189,0.5154587030410767
2956,0.5143452882766724,0.0011104029836133122,0.5154556632041931
2957,0.5143422484397888,0.0011104366276413202,0.5154526829719543
2958,0.51433926820755,0.0011103813303634524,0.5154496431350708
2959,0.5143362283706665,0.0011103894794359803,0.5154466032981873
2960,0.5143332481384277,0.0011103615397587419,0.5154436230659485
2961,0.514330267906189,0.0011103482684120536,0.5154406428337097
2962,0.5143272280693054,0.0011103433789685369,0.5154375433921814
2963,0.5143243074417114,0.001110311597585678,0.5154346227645874
2964,0.5143212676048279,0.0011103234719485044,0.5154315829277039
2965,0.5143182873725891,0.0011102796997874975,0.5154285430908203
2966,0.5143152475357056,0.0011102978605777025,0.5154255628585815
2967,0.5143123269081116,0.0011102475691586733,0.5154225826263428
2968,0.5143093466758728,0.0011102674761787057,0.515419602394104
2969,0.5143064260482788,0.0011102174175903201,0.5154166221618652
2970,0.5143033862113953,0.0011102313874289393,0.5154136419296265
2971,0.5143004655838013,0.0011101857526227832,0.5154106616973877
2972,0.5142974853515625,0.001110191224142909,0.5154076814651489
2973,0.5142945051193237,0.0011101537384092808,0.5154046416282654
2974,0.5142915844917297,0.0011101496638730168,0.5154017210006714
2975,0.5142885446548462,0.0011101210257038474,0.5153986811637878
2976,0.5142855644226074,0.0011101082200184464,0.5153957009315491
2977,0.5142826437950134,0.001110087614506483,0.5153927206993103
2978,0.5142797231674194,0.0011100653791800141,0.5153898000717163
2979,0.5142767429351807,0.0011100518750026822,0.5153868198394775
2980,0.5142738223075867,0.0011100245174020529,0.5153838396072388
2981,0.5142708420753479,0.0011100162519142032,0.515380859375
2982,0.5142679214477539,0.0011099819093942642,0.5153778791427612
2983,0.5142649412155151,0.0011099763214588165,0.5153748989105225
2984,0.5142620205879211,0.001109941746108234,0.5153719782829285
2985,0.5142590999603271,0.0011099365074187517,0.5153690576553345
2986,0.5142561197280884,0.00110990134999156,0.5153660178184509
2987,0.5142531991004944,0.0011098942486569285,0.5153630971908569
2988,0.5142502784729004,0.0011098608374595642,0.5153601169586182
2989,0.5142473578453064,0.0011098512914031744,0.5153571963310242
2990,0.5142444372177124,0.0011098197428509593,0.5153542757034302
2991,0.5142414569854736,0.0011098065879195929,0.5153512358665466
2992,0.5142385959625244,0.0011097784154117107,0.5153483748435974
2993,0.5142356753349304,0.0011097611859440804,0.5153454542160034
2994,0.5142327547073364,0.0011097353417426348,0.5153424739837646
2995,0.5142298340797424,0.0011097155511379242,0.5153395533561707
2996,0.5142269134521484,0.001109692151658237,0.5153366327285767
2997,0.5142239928245544,0.001109668635763228,0.5153336524963379
2998,0.5142211318016052,0.0011096468660980463,0.5153307914733887
2999,0.5142181515693665,0.0011096216039732099,0.5153277516365051
3000,0.5142152905464172,0.0011096009984612465,0.5153248906135559
3001,0.5142123699188232,0.0011095734080299735,0.5153219699859619
3002,0.5142094492912292,0.0011095550144091249,0.5153189897537231
3003,0.51420658826828,0.0011095257941633463,0.5153161287307739
3004,0.514203667640686,0.0011095067020505667,0.5153131484985352
3005,0.5142008066177368,0.0011094770161435008,0.5153102874755859
3006,0.5141978859901428,0.0011094572255387902,0.5153073668479919
3007,0.5141949653625488,0.0011094278888776898,0.5153043866157532
3008,0.5141921639442444,0.0011094075161963701,0.5153015851974487
3009,0.5141892433166504,0.0011093785287812352,0.51529860496521
3010,0.5141863822937012,0.0011093579232692719,0.5152957439422607
3011,0.5141834616661072,0.0011093291686847806,0.515292763710022
3012,0.514180600643158,0.001109305303543806,0.5152899026870728
3013,0.5141777396202087,0.0011092781787738204,0.5152870416641235
3014,0.5141748189926147,0.0011092540808022022,0.5152840614318848
3015,0.5141719579696655,0.0011092261411249638,0.5152812004089355
3016,0.5141690969467163,0.0011092021595686674,0.5152782797813416
3017,0.5141662359237671,0.0011091750347986817,0.5152754187583923
3018,0.5141633749008179,0.001109148608520627,0.5152724981307983
3019,0.5141605138778687,0.0011091211345046759,0.5152696371078491
3020,0.5141576528549194,0.001109096105210483,0.5152667760848999
3021,0.5141547918319702,0.00110906851477921,0.5152638554573059
3022,0.514151930809021,0.001109042321331799,0.5152609944343567
3023,0.5141490697860718,0.0011090156622231007,0.5152580738067627
3024,0.5141462683677673,0.0011089883046224713,0.5152552723884583
3025,0.5141434073448181,0.0011089615290984511,0.5152523517608643
